,Date,USD (PM),SMA10,SMA20,SMA30,MACD,MACDsignal,MACDhist,EMA12,EMA26,RSI,MOM,ROC,ROCP,ROCR,ROCR100,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,APO,PPO,CMO,TRIX
548,2018-03-13,1322.75,9869.892166599999,10148.284083299985,10141.335416966675,-297.03050334486943,-90.35768739255494,-206.6728159523145,9313.66207921268,9693.358629199274,40.761975141162026,-2172.2483299999985,-19.177701413598648,-0.1917770141359865,0.8082229858640135,80.82229858640136,16.996017901971452,309.34501911183713,-0.7733423034557222,-0.09853787243303298,-1312.141257412283,-766.9070685220227,-257.4816673589903,-2.490818590601418,-18.47604971767595,-0.3531331579613384
549,2018-03-14,1323.55,9642.227999599996,10109.407499949984,10177.519416966674,-318.0906985887814,-135.90428963180022,-182.18640895698115,9267.912913723343,9610.309609322463,40.751708794389955,-2276.641669999999,-19.917808270496185,-0.19917808270496187,0.8008219172950382,80.08219172950382,16.706694105443425,-32.23420425156627,-0.5333813387824318,0.22096631662730593,-1500.3215263441814,-241.12133322922736,-368.1663467179642,-3.5745055644754697,-18.496582411220082,-0.35103393612954115
550,2018-03-15,1318.75,9326.357166299997,10019.207749799985,10169.53122253334,-394.41806104382704,-187.60704391420558,-206.81101712962146,9007.972557516674,9417.665310503622,34.36100289785706,-3158.7083330000005,-27.426890324855023,-0.2742689032485502,0.7257310967514498,72.57310967514498,16.435238480172046,-8.410187569601419,-0.14625892543423513,0.5960821192698521,-1503.8040419104027,600.7857833816227,-520.0351069807857,-5.096259767978103,-31.277994204285868,-0.35183939354460625
551,2018-03-16,1310.1,9103.077533299997,9937.162849799986,10142.72351143334,-435.98074795824687,-237.28178472301383,-198.69896323523304,8871.523826797624,9281.163262733835,36.67726376354729,-2232.796329999999,-20.744729043750688,-0.20744729043750693,0.7925527095624931,79.25527095624932,16.157073712960933,5.660255411445519,0.09862948179557327,0.7734006637829882,-1063.2530503477326,1272.4754769643644,-663.3977205064275,-6.564417556334898,-26.64547247290543,-0.3545472772919611
552,2018-03-17,1310.1,8921.060733299997,9867.227683149986,10103.59851143334,-482.1236308916741,-286.25015395674586,-195.87347693492825,8707.628447712588,9129.890453082475,34.88791537825936,-1820.1680000000015,-17.989301899633325,-0.17989301899633323,0.8201069810036667,82.01069810036668,15.922505573062818,16.708194112643014,0.28749749917139045,0.8805451458719293,-459.4278296474628,1205.2844262865358,-823.4475281987343,-8.236312391371193,-30.224169243481303,-0.3592954180377528
553,2018-03-18,1312.4,8746.156233299997,9758.368266649984,10038.406955766672,-522.8703496470189,-333.5741930948005,-189.2961565522184,8554.424605508992,8982.432691069786,33.918567901486355,-1749.0449999999992,-17.630684464228462,-0.17630684464228466,0.8236931553577154,82.36931553577153,15.802891836198762,25.683982762098015,0.4334071683758175,0.943708518237329,-43.8494113496112,668.7405279126097,-915.6226773654016,-9.27310244843284,-32.1628641970273,-0.3659186171575679
554,2018-03-19,1312.4,8678.431733299996,9662.996933299986,9957.408344533336,-529.6411557300162,-372.7875856218436,-156.85357010817256,8513.741384792136,8894.678943674433,37.477731104865256,-677.2450000000008,-7.451031591156809,-0.07451031591156806,0.9254896840884319,92.5489684088432,15.873882494878352,32.610259995048054,0.5389216349039508,0.9767107154790623,64.97720874610522,-141.83942916730874,-948.793450884632,-9.716301845987536,-25.044537790269477,-0.37335600950555436
555,2018-03-20,1311.0,8664.395533299998,9574.770683299987,9874.735344533337,-513.465715199829,-400.9232115374407,-112.5425036623883,8539.998131994384,8850.211413878365,40.2655809511978,-140.362000000001,-1.604870431083838,-0.016048704310838366,0.9839512956891616,98.39512956891616,16.156679096590885,37.48252949537189,0.6085194931355523,0.9914050155216976,-284.2259733162305,-627.6285767918009,-1007.3836431795044,-10.370445040433127,-19.468838097604404,-0.38083175218397436
556,2018-03-21,1321.35,8681.433866599999,9471.689266449986,9802.628288966669,-467.65009602432656,-414.26858843481784,-53.381507589508715,8656.499617995989,8865.217862974001,44.937793928752,170.38333299999977,1.9411661237933364,0.01941166123793343,1.0194116612379334,101.94116612379334,16.557189478008056,40.57457925774794,0.6504372830338123,0.9970186157293597,-555.7586354148667,-230.52317379785814,-972.4711109871969,-10.059407376986007,-10.124412142495999,-0.3873289346265074
557,2018-03-22,1329.15,8632.190366599998,9359.653683099987,9712.628844400002,-446.9542679406786,-420.80572433599,-26.148543604688598,8666.187822282849,8838.324089131847,42.260111645152485,-492.4350000000013,-5.362554735420111,-0.05362554735420109,0.9463744526457989,94.6374452645799,16.98828110182167,44.77932944240452,0.7043781727839055,0.9999925832611486,-485.49242574364274,91.52506060892918,-920.146544762838,-9.574564231231083,-15.47977670969504,-0.39350316452473333
558,2018-03-23,1346.6,8589.257366599999,9229.574766599986,9628.60851106667,-422.85712699832584,-421.21600486845716,-1.641122129868677,8683.09701591632,8820.946536957717,42.75912781668973,-429.3299999999999,-4.689722219187953,-0.04689722219187957,0.9531027778081205,95.31027778081204,17.44425143153481,48.052465956662175,0.7437572391880376,0.9985811918510572,-483.58266724168794,465.59283621190485,-887.1251345192486,-9.266980881358993,-14.481744366620546,-0.39917186034416074
559,2018-03-24,1346.6,8540.141199899997,9091.184599749988,9586.31873326667,-404.1836922657312,-417.809542347912,13.625850082180762,8677.177392225944,8796.55142865653,42.053914091174306,-491.1616670000003,-5.365811117884444,-0.053658111178844496,0.9463418888211556,94.63418888211555,17.92343342821881,52.53562039468599,0.7937316497718135,0.9913635225391717,-171.9982720207395,875.6881821289642,-865.6424102756573,-9.104249948761895,-15.892171817651388,-0.40443313728179
560,2018-03-25,1352.4,8566.058699899997,8946.207933099988,9534.824733166668,-388.5436846516968,-411.95637080866896,23.412686156972143,8660.06861358996,8768.973773017064,41.52605964913962,259.1750000000011,3.1008761337285806,0.031008761337285893,1.0310087613372858,103.10087613372858,18.459803660913654,56.01833818426202,0.829216506316969,0.9815660625196834,148.43492087932222,779.3510070883931,-844.9582008589914,-8.948320603934935,-16.947880701720763,-0.4093270684733752
561,2018-03-26,1352.4,8558.814499899998,8830.946016599988,9477.713399833336,-384.5728864851262,-406.4796739439604,21.906787458834174,8602.3232954214,8721.125500245207,39.63258035257831,-72.44200000000092,-0.8492214083228533,-0.008492214083228542,0.9915077859167715,99.15077859167715,19.158941430144353,58.96375231874459,0.8568412947890381,0.9704485818954611,410.4933910792379,388.9806550783238,-829.3768547051441,-8.85225818562158,-20.734839294843376,-0.41417987617311525
562,2018-03-27,1341.45,8516.644999899998,8718.852866599987,9417.033455400002,-423.4878692721704,-409.8813130096024,-13.606556262568006,8394.858068158142,8591.136192515176,33.607150049974074,-421.6949999999997,-5.081954569173607,-0.05081954569173606,0.9491804543082639,94.9180454308264,20.00630266661869,58.326071768984086,0.851050131011244,0.973074090606847,400.70275341177,-302.38017209454586,-749.0302306730937,-8.09885683676017,-32.78569990005185,-0.4203397894636973
563,2018-03-28,1332.45,8495.541499899999,8620.848866599988,9337.42601106667,-442.4351307802863,-416.3920765637392,-26.04305421654709,8270.721477255816,8494.096778282072,35.14374498017403,-211.03499999999985,-2.582600443130101,-0.025826004431301047,0.974173995568699,97.4173995568699,20.751472296546126,54.706058719846716,0.8161986908460521,0.9856856467341625,160.58474175948464,-572.7806516138556,-682.2728332371953,-7.4693231098480055,-29.712510039651956,-0.42721902615584506
564,2018-03-29,1323.85,8449.399166599998,8563.91544994999,9258.464344400001,-453.0172287620826,-423.7171070034079,-29.30012175867472,8179.261055182726,8410.483427777137,35.042382729756596,-461.42333299999973,-5.485277039855019,-0.054852770398550174,0.9451472296014498,94.51472296014498,21.11644106027479,40.429577379611125,0.6485129380178206,0.9968201461425984,19.118374928726393,-661.9054552773689,-581.3536666987329,-6.456275938194311,-29.915234540486814,-0.4345609331273814
565,2018-03-30,1323.85,8277.088333299998,8470.741933299989,9142.209899966667,-541.3482867505318,-447.2433429528327,-94.1049437976991,7808.766944273376,8175.413926119116,26.1595467202689,-1723.1083329999992,-20.023012036292474,-0.2002301203629247,0.7997698796370752,79.97698796370753,21.07188042015723,2.880303609256316,0.050249610467383216,0.7417453266785613,-182.04937617787297,-672.2000379847299,-513.8509956153994,-5.81966439838541,-47.680906559462194,-0.4448759004670122
566,2018-03-31,1323.85,8075.860999999999,8378.64743329999,9006.413177633334,-600.1605217243814,-477.8267787071424,-122.33374301723899,7559.256388766697,7984.654860562328,27.145481927599484,-2012.273333000001,-22.48914624835021,-0.22489146248350217,0.7751085375164979,77.51085375164979,20.72672958989401,-25.464962107773545,-0.42995906145052765,0.3343832471112348,-307.6845488528022,-732.0057200904379,-460.69133746796615,-5.323844482810798,-45.709036144801026,-0.457334286861677
567,2018-04-01,1333.45,7900.576166699999,8266.38326664999,8873.294510966667,-639.2331215275462,-510.1080472712232,-129.12507425632305,7381.628849119069,7823.56334355274,27.1866121432437,-1752.848332999999,-20.16991913192302,-0.20169919131923017,0.7983008086807698,79.83008086807698,20.172774071199758,-38.61242146574767,-0.6240490121490144,0.11125348520018434,-648.3655025012405,-832.0985761835876,-452.5580683654007,-5.320320381525052,-45.6267757135126,-0.47135623605318866
568,2018-04-02,1333.45,7731.623999999999,8160.440683299988,8730.257844400001,-654.7201845923919,-539.0304747354569,-115.689709856935,7282.834415942192,7702.376418852318,29.220082595004822,-1689.521667000001,-19.36332404241884,-0.1936332404241884,0.8063667595758116,80.63667595758116,19.539377862995092,-37.191661596052086,-0.60448318738762,0.13585975710897574,-845.804145863955,-170.7609301348022,-493.3369593782227,-5.881691248037832,-41.559834809990356,-0.4861919305235163
569,2018-04-03,1333.45,7606.429666699999,8073.285433299988,8596.266288733335,-629.511167294565,-557.1266132472786,-72.38455404728643,7319.291725672994,7657.4623544135,36.4986305552752,-1251.9433330000002,-14.452651279737172,-0.14452651279737172,0.8554734872026283,85.54734872026283,19.007751368385886,-31.42272650746986,-0.5213481538032696,0.2347565639679839,-643.0799607786582,-233.1997264517007,-503.46198071796607,-6.072294550220655,-27.002738889449606,-0.5004806576168419
570,2018-04-04,1337.3,7487.347999999998,8026.7033499499885,8459.921288733336,-601.3066532601479,-565.9626212498524,-35.34403201029545,7349.916946909281,7621.926607580654,36.79843263067619,-1190.816667000001,-13.818912276285467,-0.1381891227628546,0.8618108772371453,86.18108772371454,18.554001536460703,-20.59334278354794,-0.35173288494854715,0.4132102396855507,-989.833873232628,-468.9454737944439,-547.7490320128381,-6.657799199729553,-26.403134738647616,-0.5140323874689434
571,2018-04-05,1327.7,7324.202999999999,7941.508749949989,8328.698344400003,-620.2174567572829,-576.8135883513385,-43.40386840594442,7200.372104935201,7499.5548217990145,30.91995472624524,-1631.449999999999,-19.28893019120449,-0.19288930191204487,0.8071106980879551,80.71106980879551,18.104842047161842,-3.8858827048825333,-0.06776946590000396,0.6575608987945852,-1115.4308281830436,460.93113249683785,-626.9114443782237,-7.689002564603856,-38.16009054750952,-0.5283282137193535
572,2018-04-06,1331.2,7196.971166699998,7856.808083299989,8211.558966633336,-645.7255321381463,-590.5959771087,-55.12955502944624,7029.944836953715,7361.7581825991665,29.064526506179433,-1272.3183329999993,-16.15397197504632,-0.16153971975046316,0.8384602802495368,83.84602802495368,17.794496263708897,6.723676052710516,0.1170811301414266,0.7850324117596411,-713.7866824504615,916.3919357363136,-711.1005469551474,-8.811921177288848,-41.87094698764113,-0.5435991251691585
573,2018-04-07,1331.2,7064.401166699999,7779.971333299989,8102.032966633337,-655.8945500218642,-603.6556916913329,-52.23885833053134,6917.0120263955105,7249.900000660833,29.693156523030744,-1325.6999999999998,-16.653727585869017,-0.16653727585869013,0.8334627241413098,83.34627241413098,17.67871200025252,15.228861033404598,0.2626752435221573,0.8680156790202802,-402.28628759431103,990.7589635086932,-765.0342649166851,-9.5968172878348,-40.61368695393851,-0.5593521180695227
574,2018-04-08,1331.95,6971.105833399999,7710.25249999999,8032.978911100004,-625.8363022780886,-608.091813808684,-17.744488469404587,6945.767637996793,7214.170257020705,37.150632173577584,-932.9533329999995,-11.73436167790899,-0.11734361677908985,0.8826563832209101,88.26563832209101,17.70925623728636,22.281546742210676,0.37915815746161874,0.9224137528113355,71.38892095279168,856.3137818106223,-754.3851516538643,-9.561820289561993,-25.698735652844828,-0.5742191918420736
575,2018-04-09,1331.95,6952.779999999999,7614.9341666499895,7964.754622200004,-620.5524561622742,-610.5839422794021,-9.968513882872116,6875.340693711995,7134.955345632905,33.92864739351378,-183.2583340000001,-2.662658784102334,-0.02662658784102331,0.9733734121589767,97.33734121589767,18.018386024341055,28.039178012684655,0.4700751995837922,0.9565044518598376,287.20112745043525,-106.48119054437291,-765.082502096172,-9.814839034293895,-32.14270521297245,-0.5889590326586314
576,2018-04-10,1338.95,6937.673,7506.76699999999,7898.322622200004,-602.5493388332206,-608.9770215901658,6.42768275694516,6849.360495508568,7081.025292458612,35.53858162499666,-151.0699999999997,-2.178219820401761,-0.021782198204017562,0.9782178017959824,97.82178017959824,18.71670015193546,29.5845640739495,0.4937076000042535,0.9640238263761896,-62.374495591367626,-773.1601555900161,-801.7384636218121,-10.365564871213612,-28.922836750006674,-0.6031101957895135
577,2018-04-11,1350.75,6936.5436667,7418.559916699989,7823.103400000004,-570.2614718907062,-601.2339116502739,30.972439759567692,6871.333687363263,7057.216273157287,38.23897612686485,-11.29333300000053,-0.16278537410848726,-0.001627853741084838,0.9983721462589151,99.83721462589152,19.482001494539723,34.46195222645959,0.5658588437319173,0.9831336756513215,-434.1457688741572,-539.471085760662,-736.3963674807865,-9.597321792714476,-23.522047746270296,-0.6161325065719314
578,2018-04-12,1341.35,7017.7433334,7374.68366669999,7779.5415666666695,-464.94978351248847,-573.9770860227168,109.02730251022831,7150.336919545188,7178.85146190232,52.23748388605214,811.9966670000003,11.540849497728933,0.11540849497728937,1.1154084949772893,111.54084949772893,20.022265244280327,39.35235506630036,0.6340877187442512,0.9951459097642085,-502.6348189792892,211.029647693998,-643.0565277371952,-8.39978953699768,4.474967772104285,-0.6254240304929604
579,2018-04-13,1343.7,7070.845833400001,7338.637750049989,7739.138900000003,-369.67418967186313,-533.116506752546,163.44231708068287,7376.37208538942,7296.175852378886,53.39310455158023,531.0249999999996,7.165908614001726,0.07165908614001737,1.0716590861400173,107.16590861400172,20.39303613786133,49.922949138160476,0.7651793355572925,0.9963110035442453,-222.55247947549603,653.7944446533916,-550.5537713269377,-7.1998097211331755,6.7862091031604646,-0.6311179797956701
580,2018-04-14,1343.7,7131.848938500001,7309.59846924999,7728.418546133336,-283.23283784035357,-483.1397729701075,199.90693512975395,7564.9832184210145,7410.073575243673,54.594356492684135,610.0310510000008,8.214269088451065,0.08214269088451068,1.0821426908845106,108.21426908845106,20.79634180976892,58.72039962017632,0.8546437458354369,0.9714647344392826,-23.822268957774675,586.1458613215601,-452.72204680129835,-5.931629112938442,9.188712985368271,-0.6333493992530359
