,Date,Value,SMA10,MACDhist,EMA12,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
386,2017-10-02,4386.88375,4059.530971700001,69.86570820196467,4217.516278751793,749.3811999999998,23.391203479440183,117.62998524518736,0.8859609959541727,0.2985413579957202,161.06211596685102,136.35105523494838,0.4698811957132653,0.3640330636196287,0.0016381218216689,0.0452436679160604
387,2017-10-03,4394.07,4121.299281700001,71.17887428817463,4267.960199108424,617.6830999999997,22.854074599536503,133.56882744022076,0.72454695127213,0.024976075905609,273.12418868916706,304.6224786101465,1.7683357701895424,0.3526789628792715,-0.0384370299062144,0.0431764513443971
388,2017-10-04,4225.175,4166.0547817000015,57.44602306054997,4255.735856506017,447.5550000000003,22.357993521809423,160.17315344665406,0.3391787428418826,-0.4253552783996942,366.7771180418607,-8.557011888948463,3.083448910680953,0.342436695251247,0.0269046844213553,0.0431091557562156
389,2017-10-05,4338.852,4205.684481700001,52.90467221781504,4279.483326075726,396.297,21.949415703480703,173.32253060341154,0.1162801804042883,-0.620087584001121,259.0625416541418,-96.73764941978683,4.234776983639243,0.3339345754455491,-0.0046722036151498,0.0417431642759321
390,2017-10-06,4318.58,4246.511743400001,45.6935481625664,4290.653804339804,408.2726170000001,21.64317426329143,180.05473881698734,-0.0009553724397418,-0.7077820088160903,285.3140014375707,-37.8199140509012,5.379150716957538,0.3267049590881976,0.013340419072936,0.0400023196344445
391,2017-10-07,4376.191667,4296.030910100001,42.053289856986105,4315.093193671289,495.19166700000005,21.356364858887595,179.38763637924163,0.0106875579287938,-0.6995091511023154,266.9075987081637,-210.194713052168,6.155857337265847,0.3209081530943125,0.0516634629385396,0.0384625919861113
392,2017-10-08,4602.280883,4336.060093400001,51.49800500856854,4397.146819193777,400.2918330000002,21.10920761232075,181.16430023857708,-0.0203194741308397,-0.7213288285761719,179.9728818646168,-322.1956243986137,7.185518897781631,0.3178452134163789,0.0007342265902286,0.0398052495595526
393,2017-10-09,4605.66,4377.268626700001,54.31880785297093,4456.722013709841,412.085333,20.95149455237677,183.13299725422763,-0.0546538719678693,-0.7446960347106112,40.98411132861618,-303.8991235412704,8.025982506075652,0.3169593605194754,0.0383484668863963,0.0381835523970914
394,2017-10-10,4782.28,4439.0696267,63.772024523586765,4549.738581221315,618.0099999999993,20.97553568304936,185.52594562533287,-0.0962964944964302,-0.7719125437541527,-33.806564604629514,-35.1401553863061,7.721781627890928,0.3189874039902118,0.0077799223382989,0.0381322435522803
395,2017-10-11,4819.485767,4484.945906700001,67.84431645405702,4626.809205729511,458.7628000000004,21.224419779505823,187.6790382814936,-0.1336236242601899,-0.7952517261588471,17.549790470484968,134.59625808862185,7.377582228123187,0.3235054472124687,0.000556954233246,0.0367001990340092
396,2017-10-12,4822.17,4528.4745317,65.9727581591253,4682.626575521079,435.2862500000001,21.63424691930244,185.87899047817024,-0.1024277869538297,-0.7758150953321578,52.60291496168976,333.8610560725122,7.643137076693675,0.3298932375888075,0.153797266998053,0.0353595033495698
397,2017-10-13,5563.806567,4645.4481884,107.48166624057868,4934.3922873722,1169.736567,22.16857254896549,183.22593939315465,-0.0562735211641561,-0.7457776810651463,232.4420683416149,448.36273786786046,8.230973834476591,0.3427562665878625,0.0315669072756246,0.0566943212503797
398,2017-10-14,5739.438733,4796.8745617,137.63859363460534,5164.405557551571,1514.2637329999998,22.78699576278024,175.93084470331334,0.0709604701016933,-0.6551476262102546,322.7417874976935,240.01982097360784,8.85243819957938,0.3617809627214807,0.0150800925014421,0.0546946961599512
399,2017-10-15,5825.99,4945.5883617,153.10080243093566,5353.429683965408,1487.138,23.49364126704718,169.09811839311797,0.1891276906431169,-0.5606118005646796,351.8035468320108,317.57051854643134,9.772167023625686,0.3859948344327124,-0.0197020820495744,0.0519898192739544
400,2017-10-16,5711.205867,5084.8509484,145.34438918940202,5455.65145054672,1392.6258669999995,23.86151003282241,165.9381118467665,0.2429698211772899,-0.5141119036252338,440.9395963406264,262.8516400442072,10.904766304512778,0.4131344155903438,-0.0188214064600798,0.0498279444622099
401,2017-10-17,5603.71294,5207.603075699999,123.57563594320374,5497.954733247658,1227.5212730000003,24.24467724988666,164.50973752869385,0.2670746013578334,-0.4925714716274135,394.135724288326,573.2356689326344,11.621025187880935,0.4413657201149279,-0.0016155252949128,0.0479067988044546
402,2017-10-18,5594.66,5306.840987399999,100.16592958802744,5525.584809462613,992.3791169999996,25.32714583810928,165.90892407188963,0.2434639469617943,-0.5136748932449534,752.6092426558762,1071.240541605399,12.104886313261243,0.4698515321956975,0.0237679322782797,0.0456492231635279
403,2017-10-19,5727.6335,5419.038337399998,85.79037829065726,5583.313006759009,1121.9735,26.90530806560456,167.99730338879496,0.207957726854064,-0.5445995625961024,1112.51035104908,240.27057695773385,12.712649081332088,0.4988617959499342,0.0439669088463849,0.0439793596629336
404,2017-10-20,5979.45984,5538.756321399998,85.22022747749389,5696.497816256435,1197.1798400000007,28.95628879343353,168.63150817283395,0.1971182384643617,-0.5538495067228881,951.4811982830848,-863.1093332331798,13.11736239919922,0.5293868977118477,0.0011673562807972,0.0438251659238933
405,2017-10-21,5986.44,5655.451744699999,77.51317714155397,5779.338440183167,1166.9542329999997,29.994342149146373,169.70804688005518,0.1786640320605397,-0.5693949834671299,651.5552655821592,-1512.892995941256,13.656312299858689,0.5605268966400567,-0.0005438039970332,0.0418688441597135
406,2017-10-22,5983.18455,5771.553199699999,64.90699183540744,5837.58018584512,1161.01455,29.99065840607595,171.75649361944068,0.1433804588907235,-0.5984154068603755,207.3387139276819,-1416.9351919399828,13.848220071569903,0.591462182026703,-0.0179009492528522,0.0400932386646283
407,2017-10-23,5876.079867,5802.7805297,43.11560910338983,5848.580094746514,312.27330000000075,29.71473491335464,174.16823623067373,0.1016078259382627,-0.6315995900103331,-47.91857761911602,-447.3859512542755,13.861988527713676,0.6208316573241168,0.0041711708408948,0.038958990084525
408,2017-10-24,5900.59,5818.895656399999,25.01054374941953,5863.4400676760815,161.1512670000002,30.024239193873456,176.6161922641179,0.0590242603284594,-0.6641375201000848,14.620408727164328,480.93383904158406,14.167196692128163,0.6484279798780967,-0.0391431139936854,0.0374085460412462
409,2017-10-25,5669.622533,5803.2589097,-6.195899522829791,5808.063629197201,-156.36746700000003,30.47235578095569,179.92530995308718,0.0013035868678915,-0.7061844052651735,310.27910157033665,671.6621100193075,13.07548140668792,0.6724243336594826,0.0394234153506742,0.0381342320967252
410,2017-10-26,5893.138417,5821.4521647,-14.95995192269703,5832.370711426573,181.93255000000045,30.42710114775524,183.6568939508776,-0.0637815157447366,-0.7507673736406082,439.5608552325357,42.45302717133279,11.874842912069896,0.6943795062480884,-0.0005630984316315,0.0380945576397172
411,2017-10-27,5889.82,5850.0628707000005,-23.640060803418805,5848.784793876123,286.10705999999936,29.935373326412726,187.54680950347708,-0.1313361391497998,-0.7938504213576343,337.0267269261772,-585.7107948736387,10.723900248110768,0.7140834064602197,-0.019206537721017,0.0366224333419589
412,2017-10-28,5776.69695,5868.266565700001,-38.766124535822485,5828.188267054374,182.0369499999997,29.39712950849737,193.93901709309355,-0.2408890220699396,-0.8566186332169708,118.36075492084775,-741.9811763366534,9.711657478711665,0.7306914494195516,0.0655629113450378,0.0359687564725668
413,2017-10-29,6155.43402,5911.046617700001,-25.66173501200052,5921.687053610267,427.8005199999998,29.347891836310865,198.2369027503388,-0.3129467064574094,-0.8928760320204748,-55.81535005717949,-619.6471506539341,9.184334948514971,0.746715257843622,-0.0030776091398994,0.0393620123495898
414,2017-10-30,6136.49,5926.7496337,-20.87058787809076,5983.059324007333,157.03015999999934,30.1142025854814,199.65490786560875,-0.3363542109376821,-0.9037459364175592,-221.93862277445464,-276.2879579014388,8.539996557197089,0.7616209383550787,0.0410911069683157,0.0377943183349608
415,2017-10-31,6388.645167,5966.9701504,-4.192694800996549,6098.940993433809,402.2051670000001,31.46159966817264,200.09208131876585,-0.3435299018482748,-0.9069858155069396,-179.6927230613367,528.2504034429611,7.98850370796686,0.7766978256180224,0.0433051936315185,0.0379752495081419
416,2017-11-01,6665.306683,6035.182363700001,20.634791576162627,6260.759761881292,682.1221329999998,32.53775555145954,197.84578350916613,-0.3064560281555874,-0.8897813439002702,61.34650529887313,563.3936932650296,7.270933626998112,0.793099742375869,0.0130036502627946,0.03863169604407
417,2017-11-02,6751.98,6122.772377000001,37.097153411481145,6401.10840134378,875.9001329999992,32.54332006328423,198.9968210082972,-0.3255156929243348,-0.8987697223870845,29.267343837659336,706.9211016494268,6.671504149717693,0.8105229189314445,0.0660161996925347,0.0372426837121296
418,2017-11-03,7197.72006,6252.485383000001,70.28368180946535,6628.711732388414,1297.1300599999995,31.83800871251555,201.1188562669493,-0.3603038273058431,-0.9143872394143489,303.132413832704,1268.4356909146834,6.580737222367215,0.8308955319779487,0.033319336540021,0.04051814399156
419,2017-11-04,7437.543317,6429.277461400001,98.91158111518791,6859.806470848867,1767.920784,30.70320714567294,200.45193959096883,-0.349421565921614,-0.909613100965371,577.3483591513229,830.749031680475,6.817890956852675,0.8544080090436168,-0.0096205580189967,0.0400354845863036
420,2017-11-05,7365.99,6576.5626197,103.08473321289068,7004.430336320619,1472.8515829999997,29.42949224697849,190.94622024816653,-0.1898875230624309,-0.8285123301006979,665.2445820136674,836.0980527494943,7.083238551399286,0.879250072179838,-0.051170084808695,0.0385807370932443
421,2017-11-06,6989.071667,6686.487786400001,71.98872710736697,7000.042145086157,1099.2516670000005,28.051490506472994,176.47603114125343,0.061466089403823,-0.6623066754758652,955.7930653647446,610.5470175739318,7.420840160002379,0.9021257481617972,0.0147452438478479,0.04056341633974
422,2017-11-07,7092.127233,6818.030814700001,50.88353599770005,7026.352170204398,1315.4302830000006,26.590775905351627,163.7180140262634,0.2803649283637708,-0.4804992520273295,951.5985031665006,124.40950553402452,7.519908027700775,0.923311327521037,0.0051483519401773,0.0389876251121561
423,2017-11-08,7128.64,6915.351412700002,32.78418331854181,7055.577264431713,973.2059800000006,25.23062812062789,157.45159671435965,0.38346378609845,-0.3819028055176712,1015.000012508625,56.13501423012166,8.136405449611761,0.9426467852172048,0.0041237964043631,0.0374464924830314
424,2017-11-09,7158.03706,7017.506118700001,16.988800327569834,7084.8514917369375,1021.54706,23.925719037535725,164.7804708410577,0.2625180874657303,-0.4966781559381187,1071.6036519119623,-568.0253529437512,9.026590870853054,0.959984201571218,-0.0612792594287014,0.0360277933445324
425,2017-11-10,6719.39785,7050.581387000001,-26.44218126689759,6980.436165526384,330.7526830000006,22.698389732173297,173.5891971405755,0.1116563006588931,-0.6237322334796503,753.606975068498,-1304.6506826602824,9.177016635388254,0.9725355557718808,-0.0223498970223947,0.0397355731398059
426,2017-11-11,6569.22,7040.972718700001,-66.44869967736929,6862.945832518845,-96.08668299999954,21.67011323380472,185.26549405830949,-0.0917709032051725,-0.7690147225454134,197.99019354840297,-1275.8287470176442,9.177516183036056,0.9798519472867584,-0.129835569062994,0.0390337746728071
427,2017-11-12,5716.301583,6937.404877000003,-146.90743433236122,6535.333189799176,-1035.6784169999992,20.999460525211788,204.11478220747605,-0.4085659563554727,-0.9342964809867976,-130.21083197472925,-686.8218918133538,8.224470480741667,0.9777089677013072,0.145885576170448,0.0547578786680347
428,2017-11-13,6550.227533,6872.655624300003,-140.5177561323008,6539.588716427983,-647.4925269999994,20.698844669458992,218.97276683389128,-0.6289509359616661,-0.994472099771774,-159.44128697072256,-259.3354384978914,7.454548992148792,0.97242992544726,-0.0086405445787741,0.0664226954453936
429,2017-11-14,6493.63,6778.264292600003,-136.53899264752113,6526.457654591416,-943.9133169999996,20.526503793393825,233.63963747384665,-0.8053041345268643,-0.9886526952367386,-136.96060092116684,-432.2273935672624,6.628819095042648,0.9640719158158229,0.124398821614413,0.0627790713870652
430,2017-11-15,7301.42992,6771.808284600003,-78.804891111926,6747.878301851011,-64.5600800000002,20.31988781869979,253.84665978470812,-0.9605205683358116,-0.8759140652744623,-339.25661117055085,-581.5681626512933,5.926836167890013,0.9574817418973592,0.0703424925839733,0.0691111599245448
431,2017-11-16,7815.0307,6854.404187900004,-8.99999162814288,7052.778987036437,825.9590330000001,20.13822386800616,267.4310732556693,-0.9989950246171614,-0.7380895372132202,-545.2161654823675,-626.6433060175018,5.27095171285479,0.9548093493818132,0.0068764029295496,0.0688528324350759
432,2017-11-17,7868.77,6932.068464600004,35.384589449379746,7285.919276454598,776.6427670000003,20.04939786457224,284.10759918244594,-0.9698396959116392,-0.5134274417461244,-918.9905319335036,60.4169521542393,4.751774293673828,0.9551821266069016,-0.0065613325843811,0.0650312235717506
433,2017-11-18,7817.140383,7000.918502900005,54.70444758227677,7437.69673546757,688.5003829999996,19.976824901847763,-39.43430644421505,-0.6351930816630844,0.0969869795400586,-626.2690655661066,1537.5235069815683,4.614686769321484,0.9572959122148728,0.0243712757691178,0.0615396194690515
434,2017-11-19,8007.654067,7085.880203600003,72.62978134728621,7600.541687333978,849.6170070000007,19.809730839211937,59.67957087843693,0.8632156036619185,0.9673581700629316,112.29884270058407,1864.5023052713195,4.489707630447379,0.9613734238667736,0.0052532155670105,0.058565289451108
435,2017-11-20,8049.72,7218.912418600003,79.10225200776665,7728.878348095699,1330.32215,19.525435407235992,94.7170940757664,0.9966128962799544,0.6465622102298274,659.5966955888138,1776.5774271066884,4.215148094977302,0.9667676140104442,0.0012522174684336,0.0554823227623267
436,2017-11-21,8059.8,7367.9704186000035,75.835434793731,7823.427391496928,1490.58,19.20944583811983,113.54426382329518,0.9167517473737902,0.3657823238398337,1348.717393910547,957.2086018958936,4.04719292640709,0.9727745955455668,0.0258362490384376,0.05262462780525
437,2017-11-22,8268.035,7623.143760300003,79.10841745579154,7950.45813678352,2551.7334169999995,18.91357146602696,128.31845068337648,0.7845767453951383,0.11635090510408,1304.281872128135,-452.8028860667797,4.527307573366208,0.9798418584164192,-0.0037874779194815,0.050441431369587
438,2017-11-23,8236.72,7791.793007000003,70.8410193708279,8032.247240559657,1686.4924669999991,18.53575305566239,142.63245044748322,0.6069258119864374,-0.1328177609379282,898.8043637278527,-875.3174262534596,5.087445498595219,0.9870712718137886,0.0017310692848609,0.0479971642749175
439,2017-11-24,8250.978333,7967.527840300003,58.52064750843209,8094.741838399755,1757.348332999999,17.98206378770839,163.3996042818623,0.2856949861339148,-0.4756181336918094,581.3675283342479,-762.612311722499,6.836925662181946,0.9939792060456032,0.0553181593235438,0.0457111348154311
440,2017-11-25,8707.407267,8108.125575000004,72.39071882445984,8269.78910371411,1405.977347000001,17.38050147026791,182.7762214657304,-0.048435247355732,-0.7405257592412526,374.84122989720106,-535.4914654765121,7.848014063371875,1.0023890534156088,0.0070506329975708,0.0463486683345605
441,2017-11-26,8768.8,8203.502505000004,76.5740799113654,8412.363645510079,953.769299999999,16.92595418549107,193.8918020071528,-0.2400891479948931,-0.8561931692307989,239.6134614426436,-236.0987613300074,9.072236013523922,1.011732796533349,0.108281070385914,0.0442217016357751
