,Date,USD (PM),SMA20,MACDhist,EMA26,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
624,2018-05-28,1295.5,8215.324109349986,-121.0989260861063,7830.375569493048,-895.4949999999999,22.68983189606297,14.81371465172009,0.2556771750967843,0.8643951829789771,-475.7485364893022,-1298.8382019293674,-7.647280493872407,-0.0454237596212214,0.0,0.0054729246918137
625,2018-05-29,1295.5,8122.215859349986,-97.85694072755962,7773.375738340272,-779.2033329999995,24.5355896331146,13.273459231320032,0.2295989129076001,0.8505676071760865,-875.781968855814,-490.2237979030537,-7.368617886011501,-0.0617188297190707,0.0040138942493246,0.0054095444533888
626,2018-05-30,1300.7,8025.967109349986,-80.30657274457525,7713.68639398023,-1122.0116669999989,26.70558754321442,11.194535622537046,0.1941407952915486,0.8309314108156234,-720.4119547480669,256.4956181182911,-7.211472067164975,-0.0783223047415515,0.0035749980779579,0.0053869280521669
627,2018-05-31,1305.35,7971.863709349986,-62.22278024453897,7663.3838718294255,-998.836187,27.779340547622976,11.353063535295462,0.1968542400703233,0.8324676252220141,-665.8564362775044,481.5756860622906,-7.027526728271138,-0.0949689026113254,-0.0082353391810625,0.00535504952156
628,2018-06-01,1294.6,7924.403709349985,-35.22312684209203,7643.655071086437,-861.4833329999992,27.84623966559453,13.480431600509752,0.2331132538308079,0.8524616641270069,-490.4101345834852,881.1680297035059,-7.102103792098228,-0.1109812017350386,0.0,0.0054711973810382
629,2018-06-02,1294.6,7883.485042699986,-6.422570486370489,7643.884547380831,89.4066670000002,27.281612695722128,14.215719741891888,0.2455733548842914,0.8591003493224777,-269.26991299402005,766.1058971765391,-6.987855349038476,-0.1259256710893441,0.0006565734589835,0.0054078517940171
630,2018-06-03,1295.45,7832.7401260499855,14.480712730787276,7642.846924706858,70.94666700000016,26.334086906002547,14.187954911894776,0.2451035774089796,0.8588522329987754,-112.8307435789586,627.7402713041399,-7.066813158695127,-0.1398211340903121,0.0,0.0053467286166197
631,2018-06-04,1295.45,7782.180892699985,21.081804860011857,7620.912525982726,-76.50666699999965,25.45795552988244,14.390080043316836,0.2485221869154015,0.8606538807569708,32.58887422316871,364.1294967651684,-6.30893804482846,-0.1530928511009888,-0.0026245706125285,0.0052859110218754
632,2018-06-05,1292.05,7739.4139997999855,34.4266550632795,7620.114005369999,272.8138089999993,24.757407535103425,19.05905517959681,0.32654253427087,0.8992454011506368,33.37192036068633,246.83248691642623,-5.485458553182376,-0.1653081562468905,0.0062304090398978,0.0052452107983697
633,2018-06-06,1300.1,7715.079583149985,44.08929132380752,7620.008773774614,257.5983329999999,24.15143815823092,28.473578760859745,0.4767534539128145,0.9586886627685256,133.92886162638106,304.9838186411412,-5.048766728462845,-0.1764681547287705,-0.0021921390662256,0.0052848018001308
634,2018-06-07,1297.25,7686.890416499986,54.22784300868,7628.6646035015965,331.7116669999996,23.589737418604106,36.64520258404862,0.5968580592891516,0.9893872749378916,229.40950346383232,125.99605873284258,-4.319239160494648,-0.1864161654199114,0.0007708614376565,0.0052396617380317
635,2018-06-08,1298.25,7655.944083149986,56.80077003699125,7627.355177270581,160.27666599999975,23.11941195144257,48.94323012361454,0.7540591726368624,0.9976326767780204,230.9066446786269,-167.59587367164124,-3.6471405167391744,-0.1953876583389191,0.0,0.0051821726639216
636,2018-06-09,1298.25,7611.350749799986,57.65430140891005,7625.537457690492,230.1449999999996,22.74642879001125,59.19260791751168,0.8588938279686812,0.9694769904481192,95.89061450217788,-269.9576951104377,-2.863254246308828,-0.2034235968465303,0.0010398613518196,0.0051247334909492
637,2018-06-10,1299.6,7530.917357099986,4.027621543287978,7494.976053891955,-609.8316670000004,22.41117014374296,76.83006130868866,0.9736985774457634,0.8496160987491477,30.78596235047033,-107.53099356453193,-2.760996231306079,-0.2131925117912048,0.0,0.005070766062263
638,2018-06-11,1299.6,7454.869773749985,-21.1188427074236,7399.699481447039,-659.4683340000001,22.09746502868536,86.10046997022776,0.9976848366993591,0.7535580001375187,50.61699595276136,-34.502828513670465,-2.536368351692051,-0.223923662530423,-0.0007309941520466,0.0050156345686887
639,2018-06-12,1298.65,7421.048273749986,-33.12088874599988,7319.639561224418,-765.8366669999996,21.80056538929263,95.50993272660496,0.9953795677067994,0.6359444428216436,59.83170739832378,-212.6148795885432,-2.487667544926869,-0.2352697386420743,-0.0019250760405036,0.0049635250928499
640,2018-06-13,1296.15,7358.523607099986,-72.37964981598282,7165.187321036045,-1321.4400000000005,21.49383252614719,275.6681055500242,-0.9951107034337682,-0.633811542811709,-9.68399438202044,-395.8752544059294,-2.878662736294616,-0.2487344501828303,0.0050920032403656,0.0049217140027554
641,2018-06-14,1302.75,7312.035273749987,-69.38749841921026,7085.468245953577,-853.2600000000002,21.151635456518058,290.5235622433468,-0.9365280912115772,-0.4143189962875462,-108.57331413816304,-820.9378998504426,-3.1960127455811964,-0.2626969853020022,-0.0134331222414124,0.0049391785469993
642,2018-06-15,1285.25,7276.760357099987,-61.668504181068045,7016.536208114565,-978.3121419999998,20.8132799587967,302.3847211064122,-0.84447078280319,-0.2184034784315801,-570.6801780318261,-1091.3611720577785,-3.3810055474497065,-0.2768948761077361,0.0,0.0053719661124637
643,2018-06-16,1285.25,7234.140107099987,-58.80563890456557,6938.519355635401,-1110.0033330000006,20.69551991437029,313.52755325921385,-0.7250432608123251,-0.0256962149973614,-891.4455388988499,-180.00529967404685,-3.5564212890347227,-0.2914852872119677,-0.00287881735071,0.0053106467734624
644,2018-06-17,1281.55,7190.132690449987,-53.70770218169457,6865.579711229954,-1211.8599999999997,21.1982077549537,-36.32334279243889,-0.592341471759259,0.1508580868097138,-638.5134770257657,201.6124507516358,-3.891082274263122,-0.3063278423005244,0.0,0.0052715901969351
645,2018-06-18,1281.55,7139.428357099988,-45.66933667407767,6800.996678733039,-1174.3633330000002,21.34456388597188,-26.30524394147972,-0.4431532390323792,0.320526296727257,-714.6431146968976,240.552993043444,-4.678598325672377,-0.3212176547237155,-0.0042136475361865,0.0052122860705435
646,2018-06-19,1276.15,7107.008607099988,-16.33252895152424,6791.151035851032,-878.54,20.971266024203963,-15.604010470479295,-0.2689872374010299,0.4908427710052541,-515.8896343571874,858.5074199379836,-5.345593524479916,-0.3349836371970838,-0.0015280335383771,0.0052011663691832
647,2018-06-20,1274.2,7073.408523749988,4.846765117332666,6779.392158489335,-62.17000000000007,20.42234599256661,0.6295886383980474,0.0109881735425773,0.7148339039012824,-158.45619233434434,517.2624763324533,-5.962444020717471,-0.3476752128403482,-0.0063176895306858,0.0051493356798565
648,2018-06-21,1266.15,7034.692690399987,24.156490111619743,6776.536441798668,-114.84833299999993,20.076514782719627,12.198523176753042,0.2112996030720565,0.8405526404554198,-172.72949325100748,215.4725539204928,-6.666941433595568,-0.3591197222232667,0.0023693875133278,0.0051973603205829
649,2018-06-22,1269.15,6969.064023699988,10.954021345252729,6708.234425060412,-546.7366670000001,19.928629506752745,21.65679919836173,0.3690460897834606,0.918147880481269,-101.236633423381,240.1324247807373,-6.668051587358079,-0.3707293127881983,0.0,0.0051550044901383
650,2018-06-23,1269.15,6894.287315349988,-6.816091518889266,6621.060795512656,-174.0941670000002,19.878859609106662,28.5959695939751,0.4786300960489094,0.9592941111800144,-81.15907442756996,253.5458715982384,-6.923743180587572,-0.3829020445520581,-0.0003545680179648,0.0050980987763034
651,2018-06-24,1268.7,6827.7966486999885,-12.473536037718532,6551.737596203016,-476.55333299999984,19.89875908337204,34.06661071589143,0.5601563447971439,0.9818483500397784,68.84653839085408,323.69115610911257,-7.10855393979352,-0.3952423163640417,0.0,0.0050428483157207
652,2018-06-25,1268.7,6757.582916599988,-9.43967143077714,6499.385273710244,-425.9624999999997,19.99929663962938,37.84006306051717,0.6134594056929936,0.9922020958190774,187.39761444050285,2.908990979242492,-6.629467258184888,-0.4073780037324392,-0.0066209505793332,0.0049882755916453
653,2018-06-26,1260.3,6687.541166599988,-3.255377661309751,6456.186770062514,-290.83166699999947,20.20267090535046,39.731444668678,0.6391899777758285,0.995775242407304,131.43795055517188,-442.1678179972753,-6.5388696685812455,-0.4191115890153973,-0.0045227326826946,0.0050560217353356
654,2018-06-27,1254.6,6608.600583249989,-3.599916619687633,6400.998036206743,-366.9516670000002,20.438863367362348,37.47612601607083,0.6084308019986963,0.991390387702266,-120.24924375426136,-793.8709042160125,-6.441163222516319,-0.4307072974051529,-0.0024310537223018,0.0050553192757417
655,2018-06-28,1251.55,6532.987724299988,0.3862284663907189,6355.905438944167,-337.89384599999994,20.618880797168007,34.204857650776546,0.5621534973771398,0.9823031337609416,-461.7336504653447,-498.2158425089531,-6.11889533574737,-0.4419472753493192,-0.0008789101514121,0.0050157292940876
656,2018-06-29,1250.45,6447.645849299989,-6.501162805869058,6287.10498679891,-828.2974999999997,20.76996627380856,24.26523735800627,0.4109613139685746,0.9352293975068896,-472.619663569474,111.83295205037524,-5.8791250306322365,-0.4533547808402316,0.0,0.0049636841967715
657,2018-06-30,1250.45,6419.965432649989,12.959664669506424,6277.285758060617,-491.43833300000006,20.825185780087875,10.00825051983395,0.1737899869378262,0.8192346300777803,-329.69230278592926,390.7027699922545,-5.463824699028541,-0.4636350865760086,-0.0021192370746532,0.0049107514921473
658,2018-07-01,1247.8,6394.919224349989,37.476465102139,6292.280897897445,-386.0758329999999,20.573422113650462,4.442272858288561,0.0774546332593941,0.7597512422196074,-155.26466075763827,329.84030465842363,-5.2381782585565535,-0.4722651735208361,0.0,0.0048719712595538
659,2018-07-02,1247.8,6374.257182699989,59.952406303302496,6319.017554682454,133.49583399999938,20.10248354137618,2.759652354715854,0.0481463992030891,0.7403313875056197,-110.44595250907224,143.3413487565454,-4.913946604165767,-0.4790247338794406,0.003165571405674,0.004820975318038
660,2018-07-03,1251.75,6389.7941826999895,84.24128877265048,6366.313315500538,484.834167,19.670297529801363,17.807140424247905,0.3058139606796188,0.8894733317166809,-108.33485233478392,64.56453507670511,-4.497730046152474,-0.4835084659273958,0.0031156381066507,0.0047981443369957
661,2018-07-04,1255.65,6387.107974399989,95.85112079227326,6401.232677269686,422.8291669999999,19.354017025432185,39.75339055183965,0.6394844980705262,0.9958103405576886,-151.78383056139975,188.0734680075217,-3.582395762224026,-0.486060069331784,-0.0001194600406164,0.004773867367631
662,2018-07-05,1255.5,6385.4063077499895,101.44626835168413,6432.331752612811,391.9291670000002,19.053229539491767,59.59848424251285,0.86250028180305,0.9677158386278278,-25.31115878024094,557.6061666377846,-2.4048423632799283,-0.4868352154984157,-0.0001194743130227,0.0047251960432292
663,2018-07-06,1255.35,6387.710474399989,99.04850522214556,6451.28225221084,336.915,18.80362623460761,79.39387701440458,0.982915685344214,0.8251738694765588,257.8606325038719,498.4144598805784,-1.778224191554577,-0.4861811554170425,0.0,0.0046775156477748
664,2018-07-07,1255.35,6394.203974399989,97.06993972063276,6473.282162178403,496.82166700000016,18.86384457055089,98.68163000629836,0.9885423327729452,0.5922715425729947,349.7059428359296,235.5844178888068,-1.117363467228527,-0.4841004540962146,0.0053371569681762,0.0046307169272056
665,2018-07-08,1262.05,6409.59243274999,102.92699755478034,6516.401701381726,645.6630130000003,19.231713537945915,117.02289944012932,0.8908250063622811,0.3086368603501097,415.547120426056,7.477641053561515,-0.3498121937757292,-0.4801868477837701,0.0,0.004664536184148
666,2018-07-09,1262.05,6408.94443274999,101.1050819725554,6548.346055015306,815.3374999999996,19.495716925826724,135.2755771567634,0.703697623591312,-0.004809710184525,336.70516099242724,-317.5703763687932,0.2173508903333384,-0.4747813000207879,-0.0063785111524899,0.0046180902018887
667,2018-07-10,1254.0,6398.748099449989,82.61003736221997,6542.568456859105,287.51166700000067,19.53050395557192,142.80162285728625,0.604576553544813,-0.1357436345227518,183.218768669194,-338.4121039390255,0.8200709823345731,-0.4688341909829807,-0.0020733652312599,0.004696319624392
668,2018-07-11,1251.4,6379.57476609999,59.53978016600425,6517.152283957705,2.6091660000001866,19.392007642590755,175.45981240931766,0.0791583199466742,-0.6489145354831609,92.2313093784663,-234.9426953473165,1.5840842490531697,-0.4628654366178208,-0.0043950775131852,0.004661678359951
669,2018-07-12,1245.9,6383.105099449989,44.83819009737746,6499.61808642575,-62.88916699999936,19.233584967793508,193.1287040693809,-0.2271392219597927,-0.8492363183913937,31.62252330841644,-71.69577486951182,1.881906595281548,-0.4567443411698124,-0.0033710570671803,0.0046715754949333
670,2018-07-13,1241.7,6388.24268279999,24.26716450867768,6460.347226975635,-382.0824999999995,19.18727312430533,210.2459217374197,-0.5037124887271391,-0.9670278141241826,93.38506523937691,9.885251471982532,1.8469565355246336,-0.4510259846202125,0.0,0.004657352905334
671,2018-07-14,1241.7,6391.769682799989,10.96176092798136,6426.601499748615,-352.2891669999999,19.171688146239568,227.54101282238,-0.7377607412913277,-0.9990167424965442,109.66248971936258,-230.7005333275503,1.679536079490838,-0.4456132189569861,-0.0004832085044697,0.0046109548927585
672,2018-07-15,1241.1,6393.639307799989,3.59741392535662,6399.253576710366,-354.5366670000003,19.08562284643764,245.6706063009064,-0.9111920429191516,-0.9356252462672237,-47.89280820718268,-450.0284282298204,1.4859344245098194,-0.4403825556170915,0.0,0.004566334778272
673,2018-07-16,1241.1,6408.429099449989,16.78116139590486,6416.967000754926,-41.11916699999984,19.03072737868967,262.8728096214719,-0.9922731696284848,-0.7893755121553875,-232.30751683480145,-320.16615483189213,1.5054266215023628,-0.4342939840484838,-0.0066876158246716,0.0045219262630773
674,2018-07-17,1232.8,6447.051641099989,47.856316964240335,6486.650667254168,275.6291659999997,19.228754768027457,280.1011627298577,-0.9844996209733152,-0.5721292296048689,-276.63857873572465,-97.05021829269624,1.7864204255999063,-0.4261582637894445,-0.0067326411421154,0.0046137489222088
675,2018-07-18,1224.5,6507.737833399989,94.5459432057506,6615.107487676604,568.0608329999995,19.56210630248692,285.34739288491454,-0.964338822780078,-0.494740000138945,-285.6532489438457,90.52720851416898,2.1773127768847806,-0.414649363353281,-0.0056757860351164,0.0046986647681603
676,2018-07-19,1217.55,6582.122791749988,124.3047479962356,6735.306592187896,672.3616670000001,19.68566636737308,-18.983219235269644,-0.3252912173997448,0.4386343664206741,-234.3393218974849,390.5097126560868,2.448052904502348,-0.4000808013617796,0.0091988008706008,0.0047407502886275
677,2018-07-20,1228.75,6642.361041749989,138.85533282271024,6841.8817318512965,917.2533329999997,19.45163156197325,85.79542993913891,0.9973086323822856,0.7570471717758487,-85.41983378153432,694.4199704211828,2.550057462690166,-0.3829088693712679,0.0,0.0049346036739847
678,2018-07-21,1228.75,6690.372833399988,134.83649862255362,6917.744542335712,957.6266669999997,18.921015074570803,106.73166308229878,0.9576635459785312,0.4736015628494835,166.08070927930552,930.653018679674,2.65052213691143,-0.3640090599612344,-0.0030925737538148,0.0048823406997861
679,2018-07-22,1224.95,6739.633833399988,132.44256044896704,6999.828330745602,1048.1091669999996,18.327578892715863,124.77323350197898,0.8214157360785033,0.1775445012635051,539.4692101113176,921.262212735782,3.099655019319231,-0.3433569652579349,0.0,0.0048598531122598
680,2018-07-23,1224.95,6792.806041749989,138.6953407912792,7105.990767092433,1445.526667,17.890419570222246,138.34800600768617,0.6646045407981573,-0.0584004802208454,868.8478217698402,453.5585470435818,3.7922044091851217,-0.3205005731561794,0.0027756234948364,0.0048091197775437
